"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"FAM193B.54540"	"FAM193B|54540"	"0.974433581132067"	"0.635436157062879"	"0.64469729439164"	"0.849411705576911"	"0.069571033556559"	"1"
"FAM198B.51313"	"FAM198B|51313"	"0.0393567452471846"	"0.041140298792458"	"0.0463463788950439"	"0.0680428121046214"	"0.00189174471746921"	"0.342405793861927"
"FAM19A1.407738"	"FAM19A1|407738"	"0.813609157472168"	"0.490284878097746"	"0.853841462572391"	"0.971750676814196"	"0.0123350374514004"	"1"
"FAM19A3.284467"	"FAM19A3|284467"	"0.977470494302165"	"0.828217258863521"	"0.84170162086882"	"0.69891578437494"	"0.0344062091456479"	"1"
"FAM19A5.25817"	"FAM19A5|25817"	"0.234125993373025"	"0.967835854461218"	"0.929004795717164"	"0.612445982404814"	"0.159287025998641"	"1"
"FAM20C.56975"	"FAM20C|56975"	"0.617538249493998"	"0.192836406472288"	"0.0637299928369468"	"0.141794381800685"	"0.00418367889436916"	"0.757245879880818"
"FAM24B.196792"	"FAM24B|196792"	"0.823997020308688"	"0.816641340908803"	"0.923952400409507"	"0.561044144110185"	"0.0145384542901078"	"1"
"FAM26F.441168"	"FAM26F|441168"	"0.342656901139437"	"0.712582695849919"	"0.84513953873417"	"0.767136439003614"	"0.0326077141941607"	"1"
"FAM27A.548321"	"FAM27A|548321"	"0.623882536512587"	"0.735199944066185"	"0.388004977060459"	"0.331182065971902"	"0.259572977423066"	"1"
"FAM46C.54855"	"FAM46C|54855"	"0.942875135943485"	"0.512643706064007"	"0.791285446564376"	"0.908937854110427"	"0.0395022436610285"	"1"
"FAM47A.158724"	"FAM47A|158724"	"1"	"1"	"0.221018346675329"	"0.730368210280185"	"1.02200475701724e-27"	"1.8498286102012e-25"
"FAM48B1.100130302"	"FAM48B1|100130302"	"1"	"1"	"0.270840418011706"	"0.501278619964605"	"8.80831200740344e-14"	"1.59430447334002e-11"
"FAM50A.9130"	"FAM50A|9130"	"2.72154365928522e-12"	"1.11022302462516e-16"	"1.29456178989262e-14"	"3.33443122318632e-12"	"5.98318161834191e-16"	"1.08295587291989e-13"
"FAM54A.113115"	"FAM54A|113115"	"0.422509331146682"	"0.119647393394896"	"0.446820572357131"	"0.405568046907718"	"0.00714362463838124"	"1"
"FAM55B.120406"	"FAM55B|120406"	"0.647379359140981"	"0.72311132778478"	"0.47154298287274"	"0.882131611123138"	"0.0577531158317897"	"1"
"FAM55C.91775"	"FAM55C|91775"	"0.00559726557946574"	"0.00326855410395177"	"0.131021217977671"	"0.0643733330874195"	"0.000534819383361514"	"0.0968023083884341"
"FAM55D.54827"	"FAM55D|54827"	"0.358238860278012"	"0.821364116877412"	"0.509503693731359"	"0.411808013895243"	"0.0307826357055614"	"1"
"FAM57A.79850"	"FAM57A|79850"	"0.84542199838975"	"0.693475849302264"	"0.680223615994975"	"0.540088524013191"	"0.0894236166650137"	"1"
"FAM58B.339521"	"FAM58B|339521"	"0.824510937448118"	"0.795321094657605"	"0.824510937448117"	"0.27506916561794"	"3.32140016856954e-07"	"6.01173430511087e-05"
"FAM59A.64762"	"FAM59A|64762"	"0.24806390474267"	"0.199827813482563"	"0.222525155266794"	"0.24579447357444"	"0.00309444059810632"	"0.560093748257243"
"FAM63A.55793"	"FAM63A|55793"	"2.11924147766769e-05"	"3.43822725845655e-09"	"2.01482500363136e-11"	"4.68426075760027e-09"	"9.87156371237903e-12"	"1.7867530319406e-09"
"FAM65A.79567"	"FAM65A|79567"	"4.74648802948049e-14"	"0"	"1.28636949456271e-22"	"1.30841917975681e-23"	"4.28688443380984e-26"	"7.75926082519581e-24"
"FAM65B.9750"	"FAM65B|9750"	"0.0493147457804864"	"0.0534049809721704"	"0.260573510415911"	"0.0245516455992101"	"0.00608898991137742"	"1"
"FAM66E.100132103"	"FAM66E|100132103"	"1"	"1"	"0.124386089565714"	"0.17635029532549"	"2.33996760061679e-10"	"4.23534135711639e-08"
"FAM70A.55026"	"FAM70A|55026"	"0.583599629343993"	"0.716238339073737"	"0.531167438346343"	"0.568226301524775"	"0.123000715062679"	"1"
"FAM70B.348013"	"FAM70B|348013"	"0.23135359968949"	"0.116728040480026"	"0.0771493267832549"	"0.402651675911976"	"0.0190440797452"	"1"
"FAM71D.161142"	"FAM71D|161142"	"0.246719376068108"	"0.111844858055269"	"0.246719376068109"	"0.092447401365794"	"0.0163051611074299"	"1"
"FAM73A.374986"	"FAM73A|374986"	"0.343686921764282"	"0.175269000107763"	"0.648669900887804"	"0.711747729171068"	"0.0222935437583245"	"1"
"FAM74A1.401507"	"FAM74A1|401507"	"1"	"1"	"0.336691040673796"	"0.336691040673796"	"1.16003821112061e-51"	"2.0996691621283e-49"
"FAM75A6.389730"	"FAM75A6|389730"	"1"	"1"	"0.416867290654474"	"0.16230487608854"	"4.88386215817938e-13"	"8.83979050630469e-11"
"FAM76B.143684"	"FAM76B|143684"	"0.515549431392291"	"0.698561004411076"	"0.409900861343237"	"0.628700649432605"	"0.0394244919758652"	"1"
"FAM81A.145773"	"FAM81A|145773"	"0.571777704197171"	"0.925983401431131"	"0.845787261420546"	"0.887473159254848"	"0.00669312003871786"	"1"
"FAM83F.113828"	"FAM83F|113828"	"0.542111008739622"	"0.764631082678045"	"0.52412318750885"	"0.736848174499779"	"0.279020607372179"	"1"
"FAM84B.157638"	"FAM84B|157638"	"4.24733626753167e-08"	"1.44100941490422e-06"	"7.42716633761362e-10"	"6.77654895628664e-11"	"2.76964066620686e-11"	"5.01304960583441e-09"
"FAM86C.55199"	"FAM86C|55199"	"0.27170527879528"	"0.86494627456835"	"0.396705669493144"	"0.858233932481051"	"0.10105212979165"	"1"
"FAM86D.692099"	"FAM86D|692099"	"0.919071743323506"	"0.915724694515293"	"0.937233701616567"	"0.763761633181667"	"0.146622985399972"	"1"
"FAM89B.23625"	"FAM89B|23625"	"0.421142665700955"	"0.771359246503751"	"0.534426799209735"	"0.754162642116198"	"0.213385500247472"	"1"
"FAM8A1.51439"	"FAM8A1|51439"	"0.618530243446948"	"0.576219384132538"	"0.475332621623751"	"0.949223520773698"	"0.00327079307524991"	"0.592013546620233"
"FAM92A1.137392"	"FAM92A1|137392"	"0.190608629261502"	"0.34331295372272"	"0.940161523260139"	"0.901638910448316"	"0.00994101174047264"	"1"
"FAM92A3.403315"	"FAM92A3|403315"	"1"	"1"	"0.193374881743922"	"0.193374881743922"	"1.15850255665035e-34"	"2.09688962753714e-32"
"FAM98B.283742"	"FAM98B|283742"	"0.738026650177127"	"0.818674700376021"	"0.342312330335401"	"0.629495234803516"	"0.0376253372081024"	"1"
"FAM98C.147965"	"FAM98C|147965"	"0.139907760983902"	"0.23905212751148"	"0.216547267532322"	"0.0506087311244358"	"0.0154466558463155"	"1"
"FANCD2.2177"	"FANCD2|2177"	"0.280440876752887"	"0.927636222484551"	"0.538285219573627"	"0.637966673531664"	"0.0552223228861754"	"1"
"FANCI.55215"	"FANCI|55215"	"0.437262575194643"	"0.473790133911755"	"0.678271198706147"	"0.286483120488929"	"0.0349024787264234"	"1"
"FANCL.55120"	"FANCL|55120"	"0.671518511068644"	"0.606982438674304"	"0.974918801843135"	"0.951655466648897"	"0.16605452164552"	"1"
"FAR2.55711"	"FAR2|55711"	"0.943195307099543"	"0.297041951620178"	"0.0559325043211259"	"0.10648484734006"	"0.0151066357170444"	"1"
"FARSA.2193"	"FARSA|2193"	"0.325791123244852"	"0.631626512085237"	"0.45607907363233"	"0.998358120025386"	"0.151124957525911"	"1"
"FARSB.10056"	"FARSB|10056"	"0.162709780357025"	"0.105306197761122"	"0.132918420300464"	"0.437466316035881"	"0.00222115616319418"	"0.402029265538147"
"FASLG.356"	"FASLG|356"	"0.973713200544331"	"0.490277059969695"	"0.535776768873701"	"0.668728424585609"	"0.0119365901325166"	"1"
"FASTKD3.79072"	"FASTKD3|79072"	"0.760746214243494"	"0.285049780792317"	"0.401103127028501"	"0.693572596056245"	"0.0276086907113905"	"1"
"FASTKD5.60493"	"FASTKD5|60493"	"0.430615670113898"	"0.828565632904398"	"0.949399868984581"	"0.829013801383168"	"0.0273515470958869"	"1"
"FAS.355"	"FAS|355"	"0.388274165705145"	"0.437068411800731"	"0.595347101955116"	"0.823442723000375"	"0.030507519531559"	"1"
"FAT1.2195"	"FAT1|2195"	"0.727611960360287"	"0.471120746060926"	"0.865841100164172"	"0.811016726760429"	"0.193866553866542"	"1"
"FBLN5.10516"	"FBLN5|10516"	"0.459143052212623"	"0.620093424919728"	"0.338947454835123"	"0.518617659925772"	"0.0434045272886271"	"1"
"FBN3.84467"	"FBN3|84467"	"0.22758973676118"	"0.843704119174792"	"0.656313226686995"	"0.744343564325372"	"0.0527386109927821"	"1"
"FBP1.2203"	"FBP1|2203"	"0.662385538159202"	"0.36077182607818"	"0.710229591917532"	"0.51261427827982"	"0.0333791456315318"	"1"
"FBXL13.222235"	"FBXL13|222235"	"0.551841695621326"	"0.48755505813624"	"0.198708911487077"	"0.443385905154474"	"0.0557727335303831"	"1"
"FBXL5.26234"	"FBXL5|26234"	"0.351151077340081"	"0.256569524757459"	"0.285784398091242"	"0.360338889804173"	"0.064758132409102"	"1"
"FBXO17.115290"	"FBXO17|115290"	"0.346645877364036"	"0.429154989482372"	"0.901235983238594"	"0.471360601460148"	"0.029582633611641"	"1"
"FBXO25.26260"	"FBXO25|26260"	"0.034860760747832"	"0.641356177246643"	"0.414715529425623"	"0.295491021488448"	"0.0116728203147775"	"1"
"FBXO27.126433"	"FBXO27|126433"	"0.144060052817463"	"0.559323982042723"	"0.319274340293332"	"0.511805060864161"	"0.0761773635887007"	"1"
"FBXO2.26232"	"FBXO2|26232"	"0.0814972377401185"	"0.71554646582855"	"0.689128669113643"	"0.383611374253818"	"0.0431166872782084"	"1"
"FBXO32.114907"	"FBXO32|114907"	"0.0797060527298656"	"0.143377119044609"	"0.175427313391424"	"0.147374322604242"	"0.0374981113942315"	"1"
"FBXO3.26273"	"FBXO3|26273"	"0.0937775901229339"	"0.0696886056464394"	"0.0213656355817927"	"0.0254488481377508"	"0.00653733569677179"	"1"
"FBXO40.51725"	"FBXO40|51725"	"0.687067770994551"	"0.606204535432112"	"0.602440212766498"	"0.388888549506584"	"0.0216688079924314"	"1"
"FBXO44.93611"	"FBXO44|93611"	"0.310781198102838"	"0.501093909079673"	"0.343673655013692"	"0.691210251831781"	"0.0591571327370837"	"1"
"FBXO46.23403"	"FBXO46|23403"	"0.135851926196643"	"0.14770174136331"	"0.111933122796512"	"0.194153751323019"	"0.00596974374218468"	"1"
"FBXO47.494188"	"FBXO47|494188"	"1"	"1"	"0.852125381040001"	"0.469127846748251"	"7.19532647531516e-25"	"1.30235409203204e-22"
"FBXW11.23291"	"FBXW11|23291"	"1.47439792319464e-14"	"0"	"2.68346792634681e-25"	"2.26917849265753e-25"	"1.32592424904645e-27"	"2.39992289077408e-25"
"FBXW8.26259"	"FBXW8|26259"	"0.574938070697098"	"0.991308811605949"	"0.806895322702166"	"0.725974500885404"	"0.145123503451333"	"1"
"FCAMR.83953"	"FCAMR|83953"	"0.743852550817264"	"0.179337698640741"	"0.119107583321795"	"0.37086997854704"	"0.0133816173342563"	"1"
"FCER2.2208"	"FCER2|2208"	"0.987307717781102"	"0.629822741710956"	"0.954304954764939"	"0.861023360692461"	"0.0888978876597077"	"1"
"FCGBP.8857"	"FCGBP|8857"	"0.0121555439454555"	"0.225591156986844"	"0.596200197857233"	"0.242705625295041"	"0.00162867882879416"	"0.294790868011743"
"FCGR2B.2213"	"FCGR2B|2213"	"2.97821193801648e-05"	"4.50135243412753e-07"	"7.26422249841751e-09"	"4.95181531492232e-10"	"9.57588191593562e-11"	"1.73323462678435e-08"
"FCGRT.2217"	"FCGRT|2217"	"0.128673054329698"	"0.0912234869633802"	"0.112945682301542"	"0.0390248647114493"	"0.0136836270325409"	"1"
"FCHO2.115548"	"FCHO2|115548"	"0.317387381436086"	"0.575366914919469"	"0.135944980894182"	"0.684740425695383"	"0.135944980894182"	"1"
"FCHSD1.89848"	"FCHSD1|89848"	"0.284209881078642"	"0.415752194000891"	"0.273851307065399"	"0.103894141258681"	"0.0274478512453492"	"1"
"FCRL1.115350"	"FCRL1|115350"	"0.37170337703703"	"0.483744793152177"	"0.505440040677191"	"0.353109094242133"	"0.111718117768048"	"1"
"FCRL2.79368"	"FCRL2|79368"	"0.0776817618998912"	"0.542397893986562"	"0.511722571260981"	"0.115126964520276"	"0.0353140923390111"	"1"
"FCRLA.84824"	"FCRLA|84824"	"0.0944089836423789"	"0.50285229803697"	"0.541958009123541"	"0.384035195609476"	"0.0245857821954427"	"1"
"FDFT1.2222"	"FDFT1|2222"	"0.960256398143275"	"0.648352311035136"	"0.670683703282987"	"0.334179762472366"	"0.00530317117092173"	"0.959873981936833"
"FDPSL2A.619190"	"FDPSL2A|619190"	"0.14052206011262"	"0.388615479558463"	"0.186224613371579"	"0.0785968779359307"	"0.0026122605585672"	"0.472819161100663"
"FEM1A.55527"	"FEM1A|55527"	"0.12751214722208"	"0.285082811132951"	"0.596636811960303"	"0.487751284832747"	"0.12751214722208"	"1"
"FER1L5.90342"	"FER1L5|90342"	"0.94475672378406"	"0.531511296932698"	"0.94475672378406"	"0.689427704903628"	"0.00225491317560612"	"0.408139284784708"
"FER1L6.654463"	"FER1L6|654463"	"0.024935686421368"	"0.214124011685151"	"0.0508393605543312"	"0.0565386535525141"	"0.00437435148934008"	"0.791757619570554"
"FER.2241"	"FER|2241"	"0.141399918645863"	"0.714288476480454"	"0.0487768004893429"	"0.788331588551062"	"0.0302371872224743"	"1"
"FEV.54738"	"FEV|54738"	"1"	"1"	"0.768506463001337"	"0.768506463001337"	"1.50531797920663e-25"	"2.724625542364e-23"
"FEZF1.389549"	"FEZF1|389549"	"0.0445717213600267"	"0.102574991091339"	"0.165010870822878"	"0.321819813732975"	"0.0319962879513755"	"1"
"FFAR3.2865"	"FFAR3|2865"	"0.418749878968398"	"0.768159218919929"	"0.418693010962073"	"0.678738962468992"	"0.0875819515920005"	"1"
"FGF14.2259"	"FGF14|2259"	"0.774087547108042"	"0.42788873019688"	"0.21915041031904"	"0.599125780054581"	"0.0264345933808598"	"1"
"FGF16.8823"	"FGF16|8823"	"0.268917270666135"	"0.392278805225489"	"0.268917270666137"	"0.808600107811269"	"3.04482992779975e-11"	"5.51114216931755e-09"
"FGF20.26281"	"FGF20|26281"	"0.407611023193085"	"0.678146962918539"	"0.391975155138747"	"0.857381839426179"	"0.195784188706303"	"1"
"FGF21.26291"	"FGF21|26291"	"0.0671114065080188"	"0.0160909487016233"	"0.00712799171438575"	"0.0642673479905119"	"0.001082698816699"	"0.195968485822518"
"FGF4.2249"	"FGF4|2249"	"0.775769250544037"	"0.388054044079741"	"0.652897338116532"	"0.307782146075515"	"2.59650094542949e-06"	"0.000469966671122737"
"FGF9.2254"	"FGF9|2254"	"0.253696730647011"	"0.992844287231049"	"0.940267867735709"	"0.51665230744724"	"0.0237224218935947"	"1"
"FGFBP2.83888"	"FGFBP2|83888"	"0.658048986580069"	"0.557998676179381"	"0.439218220920934"	"0.313444285822958"	"0.117479738373505"	"1"
"FGFRL1.53834"	"FGFRL1|53834"	"0.800318248307218"	"0.312770742702257"	"0.18828538660914"	"0.164806856706483"	"0.0320050006632396"	"1"
"FGL1.2267"	"FGL1|2267"	"0.586399853993525"	"0.79218425795003"	"0.958794075919194"	"0.765164977297256"	"0.118837352749616"	"1"
"FGR.2268"	"FGR|2268"	"0.92206251785957"	"0.61174401512748"	"0.150204996255505"	"0.136479490940079"	"0.00311464863986258"	"0.563751403815127"
"FHL5.9457"	"FHL5|9457"	"0.635970530646604"	"0.467324241197051"	"0.877342825262447"	"0.755666123940628"	"0.141374365253074"	"1"
"FIBCD1.84929"	"FIBCD1|84929"	"0.228998449225225"	"0.178358013681863"	"0.41784203287691"	"0.348948068332188"	"0.0634207656715567"	"1"
"FIGNL1.63979"	"FIGNL1|63979"	"0.507631414564719"	"0.184508446913026"	"0.256571035382659"	"0.930843311575716"	"0.0809824730656783"	"1"
"FIGN.55137"	"FIGN|55137"	"0.425249569020422"	"0.0236696117271047"	"0.055823671601635"	"0.0260817987330174"	"0.00373564068335053"	"0.676150963686447"
"FILIP1.27145"	"FILIP1|27145"	"0.25260186316116"	"0.0768385829820611"	"0.882985193428389"	"0.574730446744799"	"0.00070398063930455"	"0.127420495714124"
"FKBP10.60681"	"FKBP10|60681"	"0.741033510004731"	"0.0644077025328316"	"0.175162855939171"	"0.197651957471969"	"0.0421391716773457"	"1"
"FKBP14.55033"	"FKBP14|55033"	"0.284368106255756"	"0.132579137807066"	"0.500762839309094"	"0.131876797731994"	"0.0237800933797318"	"1"
"FKBP15.23307"	"FKBP15|23307"	"0.715199840259265"	"0.92261842963412"	"0.934067498410118"	"0.693159704123854"	"0.113574256894927"	"1"
"FKBP1AP1.2282"	"FKBP1AP1|2282"	"0.251081809990442"	"0.693508268103543"	"0.892321244002029"	"0.853754394833129"	"0.142666669630234"	"1"
"FLCN.201163"	"FLCN|201163"	"0.879238233903906"	"0.300832694210837"	"0.610242215209046"	"0.705962199441171"	"0.0202503248369291"	"1"
"FLJ10661.286042"	"FLJ10661|286042"	"0.135259244980432"	"0.181543159931361"	"0.166736953099201"	"0.105953373604843"	"0.00916693820937766"	"1"
"FLJ13224.79857"	"FLJ13224|79857"	"0.600282744901308"	"0.96891761859976"	"0.646186150289547"	"0.92837713568196"	"0.000272702911072007"	"0.0493592269040333"
"FLJ14107.80094"	"FLJ14107|80094"	"0.0537446532632305"	"0.0884223749042201"	"0.258973205854885"	"0.512388830405591"	"0.000408495971596686"	"0.0739377708590001"
"FLJ23867.200058"	"FLJ23867|200058"	"0.475053060458404"	"0.88209923405435"	"0.24658704596525"	"0.782613913128417"	"0.127519965553243"	"1"
"FLJ25363.401082"	"FLJ25363|401082"	"1"	"1"	"0.701493218096986"	"0.875633898071358"	"5.50952464361745e-16"	"9.97223960494759e-14"
"FLJ36000.284124"	"FLJ36000|284124"	"0.719243992693702"	"0.755580844377127"	"0.679828680068584"	"0.214014804945282"	"0.0395048359368296"	"1"
"FLJ36777.730971"	"FLJ36777|730971"	"0.623536277722881"	"0.790080873349309"	"0.58425704105581"	"0.797150689612277"	"5.36354655684173e-05"	"0.00970801926788353"
"FLJ39582.439931"	"FLJ39582|439931"	"0.123243723010471"	"0.341056655104692"	"0.100527810081754"	"0.345596190229443"	"0.0605733446041932"	"1"
"FLJ40434.163742"	"FLJ40434|163742"	"0.578794901400443"	"0.953815642337881"	"0.578794901400443"	"0.429466201153281"	"0.00101289130947074"	"0.183333327014204"
"FLJ40504.284085"	"FLJ40504|284085"	"1"	"1"	"0.453874996645158"	"0.569597209402955"	"5.82282464908872e-15"	"1.05393126148506e-12"
"FLJ42393.401105"	"FLJ42393|401105"	"0.569572993297066"	"0.223533464351891"	"0.146843175100917"	"0.121583015974331"	"1.1983815633854e-06"	"0.000216907062972757"
"FLJ42627.645644"	"FLJ42627|645644"	"0.944571887157467"	"0.436444243693177"	"0.934449603976508"	"0.222727365098254"	"0.0548233043087131"	"1"
"FLJ43390.646113"	"FLJ43390|646113"	"0.638903068078265"	"0.436791579991771"	"0.638903068078263"	"0.331526038700391"	"7.19968482305391e-15"	"1.30314295297276e-12"
"FLJ43663.378805"	"FLJ43663|378805"	"0.54132728356115"	"0.970206568811282"	"0.517692471886706"	"0.558641717193254"	"0.141610789448011"	"1"
"FLJ44054.643365"	"FLJ44054|643365"	"0.904862992267136"	"0.975479434143415"	"0.927448645007858"	"0.218092889264918"	"0.00106371579813709"	"0.192532559462813"
"FLJ44082.389762"	"FLJ44082|389762"	"1"	"1"	"0.0915959197614139"	"0.0915959197614139"	"2.20030441306647e-48"	"3.98255098765031e-46"
"FLJ45244.400242"	"FLJ45244|400242"	"0.622630043959"	"0.818514052095524"	"0.547230952400513"	"0.951935173956786"	"0.129364519565393"	"1"
"FLJ45340.402483"	"FLJ45340|402483"	"0.851757279630242"	"0.644847160035216"	"0.904228396766418"	"0.655554795862418"	"0.178842350957535"	"1"
"FLJ90757.440465"	"FLJ90757|440465"	"0.824975686453238"	"0.501388007858361"	"0.407965219141634"	"0.474176225841594"	"0.121191641158754"	"1"
"FLT1.2321"	"FLT1|2321"	"0.677173421603382"	"0.957343947604156"	"0.612797665222158"	"0.75034112359409"	"0.0931522854989009"	"1"
"FLYWCH2.114984"	"FLYWCH2|114984"	"0.597578266245864"	"0.554186712862948"	"0.0122870996244766"	"0.222870909076157"	"0.00305234814938656"	"0.552475015038968"
"FMN2.56776"	"FMN2|56776"	"0.404988909905229"	"0.174655973381535"	"0.853295128768497"	"0.603491976227132"	"0.00353495865488606"	"0.639827516534376"
"FMNL2.114793"	"FMNL2|114793"	"2.0228198728763e-14"	"1.11022302462516e-16"	"9.31250660739139e-16"	"1.44373616499486e-19"	"5.92826335406848e-19"	"1.07301566708639e-16"
"FMO1.2326"	"FMO1|2326"	"0.32981432774493"	"0.0790557323796578"	"0.0826835992583364"	"0.289991123879073"	"0.025755379702297"	"1"
"FMR1.2332"	"FMR1|2332"	"0.389855070225376"	"0.816258901417711"	"0.282105684835132"	"0.938700351113617"	"0.120036813491506"	"1"
"FN1.2335"	"FN1|2335"	"0.228290832008357"	"0.702534773578008"	"0.749536445679841"	"0.817212970889699"	"0.0676469305760859"	"1"
"FNBP1L.54874"	"FNBP1L|54874"	"0.257562501282151"	"0.215215250328225"	"0.292962058351047"	"0.325485869944048"	"0.0327409517341897"	"1"
"FNBP1.23048"	"FNBP1|23048"	"0.55789308303131"	"0.814842923003784"	"0.619367194719855"	"0.768090491263317"	"0.0573604460556053"	"1"
"FNBP4.23360"	"FNBP4|23360"	"0.359982502436265"	"0.819892175534511"	"0.357739580598301"	"0.619402675784691"	"0.0849061324574346"	"1"
"FNDC1.84624"	"FNDC1|84624"	"0.143994756713395"	"0.29485304607458"	"0.164547865772852"	"0.222711949289068"	"0.0450649157133692"	"1"
"FNDC4.64838"	"FNDC4|64838"	"0.646197159711994"	"0.685304302177892"	"0.793175007186989"	"0.401187876870447"	"0.0651411545755825"	"1"
"FNDC8.54752"	"FNDC8|54752"	"0.300533776491879"	"0.147155440555539"	"0.272375015871488"	"0.128013036099363"	"0.0363922394841882"	"1"
"FOLR4.390243"	"FOLR4|390243"	"1"	"1"	"0.939106664930013"	"0.174681012795697"	"1.51297946447582e-18"	"2.73849283070124e-16"
"FOXD3.27022"	"FOXD3|27022"	"0.872191207651607"	"0.36007492282321"	"0.306395534710637"	"0.399497195597968"	"0.0487704179523946"	"1"
"FOXD4L1.200350"	"FOXD4L1|200350"	"0.356422900281649"	"0.196141451892253"	"0.0119853629624617"	"0.177661504511515"	"3.81133488852788e-05"	"0.00689851614823546"
"FOXD4.2298"	"FOXD4|2298"	"0.0878125632705492"	"0.207182536599867"	"0.173253381687364"	"0.335560564863364"	"0.0150481137270094"	"1"
"FOXE3.2301"	"FOXE3|2301"	"0.0263133329348559"	"0.0948710205318664"	"0.0795843993861919"	"0.20694189897245"	"0.0117263212378805"	"1"
"FOXI1.2299"	"FOXI1|2299"	"0.841780178527959"	"0.24003038150908"	"0.941580294518144"	"0.81946501268989"	"0.016518626276931"	"1"
"FOXI2.399823"	"FOXI2|399823"	"0.700566747413833"	"0.726909219247286"	"0.300691140551785"	"0.890707578220914"	"0.145842719867153"	"1"
"FOXN1.8456"	"FOXN1|8456"	"0.661794375773166"	"0.0729034767943437"	"0.0134222412206206"	"0.0865825664920763"	"0.000830656980990453"	"0.150348913559272"
"FOXN2.3344"	"FOXN2|3344"	"0.820005130513697"	"0.197772502566433"	"0.120428608859384"	"0.677753833711064"	"0.104435353025718"	"1"
"FOXN4.121643"	"FOXN4|121643"	"0.0943919685984921"	"0.0692106832728205"	"0.286450409352244"	"0.0883293518156625"	"0.00540606780704598"	"0.978498273075322"
"FOXP2.93986"	"FOXP2|93986"	"0.157390356561384"	"0.0858465979203978"	"0.0454462218551612"	"0.0551426966944084"	"0.0183805255220209"	"1"
"FOXP3.50943"	"FOXP3|50943"	"0.93295496748203"	"0.188149986287057"	"0.0262275650626684"	"0.020277795699142"	"0.00152256876847515"	"0.275584947094002"
"FOXRED1.55572"	"FOXRED1|55572"	"0.509652195597243"	"0.444927518787443"	"0.967477803148386"	"0.59683905135513"	"0.0415711099510814"	"1"
"FOXRED2.80020"	"FOXRED2|80020"	"0.822610205984478"	"0.935296905135616"	"0.295950231493742"	"0.687572841517484"	"0.0579934857824961"	"1"
"FRAS1.80144"	"FRAS1|80144"	"0.202864372735965"	"0.0749219855315496"	"0.178376533054265"	"0.0988983299419282"	"0.0315401845651443"	"1"
"FRAT1.10023"	"FRAT1|10023"	"0.704428555654188"	"0.493917380062154"	"0.970289095464293"	"0.299820641315235"	"0.178700870593135"	"1"
"FRG2C.100288801"	"FRG2C|100288801"	"0.169855465020159"	"0.170328155732408"	"0.00488409141785568"	"0.0631112028098665"	"0.00158425895243234"	"0.286750870390253"
"FRMD1.79981"	"FRMD1|79981"	"0.946237639284131"	"0.974543378716884"	"0.65057681534571"	"0.277736441165229"	"0.0436680176004387"	"1"
"FRMD3.257019"	"FRMD3|257019"	"0.548562014920477"	"0.114753299581723"	"0.0321030345965528"	"0.289540457285615"	"0.0187506945255543"	"1"
"FRMPD1.22844"	"FRMPD1|22844"	"0.9986803047745"	"0.678966070372194"	"0.347158173267955"	"0.608032834026115"	"0.0755420073620888"	"1"
"FRMPD2.143162"	"FRMPD2|143162"	"0.556393795878247"	"0.31413195931593"	"0.262918956926445"	"0.251682877034329"	"7.78689495939214e-05"	"0.0140942798764998"
"FRRS1.391059"	"FRRS1|391059"	"0.508252892788988"	"0.622217931220729"	"0.416614623068939"	"0.788648259003739"	"0.112033722302144"	"1"
"FRYL.285527"	"FRYL|285527"	"0.262867470000463"	"0.0134969448373741"	"0.422875541944077"	"0.00329005464319376"	"0.00318931251776888"	"0.577265565716168"
"FSTL4.23105"	"FSTL4|23105"	"0.0998001554399725"	"0.0529014042886312"	"0.048478060380844"	"0.18955448378471"	"0.0193382070487928"	"1"
"FSTL5.56884"	"FSTL5|56884"	"0.266725244954223"	"0.236250549616053"	"0.443808786934291"	"0.127364734087058"	"0.00865313178906733"	"1"
"FTHL17.53940"	"FTHL17|53940"	"0.739257206793466"	"0.615950901365845"	"0.594574590893745"	"0.430523771316251"	"0.143946128521226"	"1"
"FTL.2512"	"FTL|2512"	"0.650408994701236"	"0.432995609616873"	"0.192788039705955"	"0.429839206111107"	"0.0760982341025466"	"1"
"FTSJ2.29960"	"FTSJ2|29960"	"0.358160982599086"	"0.301405066302836"	"0.282275785048924"	"0.100410513200779"	"0.0372275378655251"	"1"
"FUK.197258"	"FUK|197258"	"0.923482151450977"	"0.529164134842721"	"0.972424616949076"	"0.660063274643345"	"0.0449168619347899"	"1"
"FUT10.84750"	"FUT10|84750"	"1.68730183720146e-14"	"0"	"1.63554085522179e-14"	"1.05057666177131e-21"	"2.11175577230036e-20"	"3.82227794786365e-18"
"FUT11.170384"	"FUT11|170384"	"0.365673738087205"	"0.5288060041273"	"0.165131669567407"	"0.257976280796053"	"0.089963238221896"	"1"
"FUT4.2526"	"FUT4|2526"	"0.51324973122667"	"0.683365278998354"	"0.323543697967666"	"0.677744977645957"	"0.0743002116228118"	"1"
"FUT8.2530"	"FUT8|2530"	"9.70000751016079e-07"	"2.08222328268448e-12"	"1.69294706568601e-11"	"4.2934900352852e-13"	"3.82983334654893e-12"	"6.93199835725356e-10"
"FUZ.80199"	"FUZ|80199"	"0.304282109431008"	"0.386311619794794"	"0.198953733451043"	"0.514799439485137"	"0.0306207915862388"	"1"
