"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"DNAJB12.54788"	"DNAJB12|54788"	"0.712769401675287"	"0.565469466224979"	"0.904497022674191"	"0.627743893826503"	"0.0103294741790859"	"1"
"DNAJB13.374407"	"DNAJB13|374407"	"0.771984837257287"	"0.879197396870356"	"0.911974785401335"	"0.794814195101988"	"0.0104833359111018"	"1"
"DNAJB1.3337"	"DNAJB1|3337"	"0.695651800681321"	"0.518626647684593"	"0.400571015424818"	"0.381450163987995"	"0.0146677967044421"	"1"
"DNAJB6.10049"	"DNAJB6|10049"	"0.47642035831861"	"0.587808292336598"	"0.409336564884786"	"0.489087059068057"	"0.101757717405457"	"1"
"DNAJB8.165721"	"DNAJB8|165721"	"1"	"1"	"0.691208205377366"	"0.691208205377366"	"2.20030441306647e-48"	"3.98255098765031e-46"
"DNAJC18.202052"	"DNAJC18|202052"	"0.0293270999890315"	"0.0322093021365016"	"0.0270885686290169"	"0.0471087417236567"	"0.0035877192864058"	"0.64937719083945"
"DNAJC25.548645"	"DNAJC25|548645"	"0.863211598635324"	"0.685711541621463"	"0.863211598635324"	"0.650059628551325"	"0.00651298986547967"	"1"
"DNAJC30.84277"	"DNAJC30|84277"	"0.150704670740517"	"0.468373375167906"	"0.0449131949707582"	"0.774270003035715"	"0.0248659881155338"	"1"
"DNAJC4.3338"	"DNAJC4|3338"	"0.546305149473977"	"0.803097283388497"	"0.61159871942717"	"0.875755550130563"	"0.140847090657702"	"1"
"DNAJC5G.285126"	"DNAJC5G|285126"	"0.661625285955122"	"0.759736568421383"	"0.661625285955121"	"0.885788755523411"	"0.00303144485860309"	"0.548691519407159"
"DNAJC8.22826"	"DNAJC8|22826"	"0.981281946088662"	"0.689741922851454"	"0.957016608210544"	"0.787870954638166"	"0.0494097158918522"	"1"
"DNAL1.83544"	"DNAL1|83544"	"5.66155161014837e-10"	"0"	"2.3510650245926e-26"	"1.29193802843431e-19"	"1.31669370559972e-27"	"2.3832156071355e-25"
"DNASE1L3.1776"	"DNASE1L3|1776"	"0.250691970816738"	"0.512429601298882"	"0.409995729632586"	"0.675715531421205"	"0.0450425061339976"	"1"
"DND1.373863"	"DND1|373863"	"0.202187538031102"	"0.249211002442853"	"0.390241768234684"	"0.0581873100549555"	"0.0734204402617318"	"1"
"DNM1.1759"	"DNM1|1759"	"0.693306221259237"	"0.759372253942407"	"0.663572134970801"	"0.813446405727858"	"0.0832399133018126"	"1"
"DNMT1.1786"	"DNMT1|1786"	"0.6130105611761"	"0.951846602052751"	"0.476836037975097"	"0.841730606739091"	"0.299477850198458"	"1"
"DNTT.1791"	"DNTT|1791"	"1"	"1"	"0.238972143159013"	"0.00920930695842645"	"3.28423648242609e-24"	"5.94446803319122e-22"
"DOCK4.9732"	"DOCK4|9732"	"0.157776163644854"	"0.0142318366072477"	"0.0215140420632814"	"0.0203680000552054"	"0.000520595566144376"	"0.0942277974721321"
"DOCK7.85440"	"DOCK7|85440"	"0.825700921172349"	"0.43745406506332"	"0.110159191345249"	"0.280353464604018"	"0.0173806286580925"	"1"
"DOHH.83475"	"DOHH|83475"	"0.945042304186327"	"0.32752088302976"	"0.251189705250065"	"0.737319741635861"	"0.0354685043357234"	"1"
"DOK6.220164"	"DOK6|220164"	"0.579971532394563"	"0.288750520470809"	"0.119614821743292"	"0.0698926511161362"	"0.0060179564037221"	"1"
"DPAGT1.1798"	"DPAGT1|1798"	"0.765730074700438"	"0.557781095578687"	"0.538458626993784"	"0.302938420449941"	"0.128219688188019"	"1"
"DPEP2.64174"	"DPEP2|64174"	"0.460198153444818"	"0.168122815681432"	"0.117403338575897"	"0.588074952212102"	"0.0225832604017656"	"1"
"DPEP3.64180"	"DPEP3|64180"	"0.805370827449062"	"0.869859329024685"	"0.622150979258104"	"0.571427468408592"	"0.152324676194063"	"1"
"DPH1.1801"	"DPH1|1801"	"0.271535021310015"	"0.431090216284471"	"0.258553537787351"	"0.837946761321461"	"0.0508865488096974"	"1"
"DPM2.8818"	"DPM2|8818"	"0.649848923173801"	"0.918438506146952"	"0.454898587907281"	"0.469746648519819"	"0.10197679125342"	"1"
"DPP7.29952"	"DPP7|29952"	"0.983137945319803"	"0.748917204268653"	"0.400219065687963"	"0.721063072889936"	"0.245396071630029"	"1"
"DPP8.54878"	"DPP8|54878"	"0.638464811688442"	"0.669983128363858"	"0.450129512784683"	"0.80621156938426"	"0.0546451637662867"	"1"
"DPY19L2P1.554236"	"DPY19L2P1|554236"	"0.40276174547729"	"0.964599131456741"	"0.693458079219597"	"0.654262493703021"	"0.0636535583081148"	"1"
"DPY19L2P2.349152"	"DPY19L2P2|349152"	"0.179317944776272"	"0.170189232408389"	"0.151354189449201"	"0.524228938488348"	"0.0130227407384186"	"1"
"DPY19L2P4.442523"	"DPY19L2P4|442523"	"0.339642123922174"	"0.835125283115776"	"0.44611075006852"	"0.891841349877448"	"1.16219720021794e-05"	"0.00210357693239447"
"DPYSL2.1808"	"DPYSL2|1808"	"0.219715826569726"	"0.53031170733568"	"0.187536279405204"	"0.454027093356996"	"0.0333681072843845"	"1"
"DPYSL4.10570"	"DPYSL4|10570"	"0.000569267148544915"	"6.97078333455892e-06"	"0.000971764344112472"	"9.41572809030579e-05"	"5.97332538605374e-05"	"0.0108117189487573"
"DRAM1.55332"	"DRAM1|55332"	"0.46621827230947"	"0.161333300112978"	"0.0676777807698432"	"0.0903432703504984"	"0.0106677318615032"	"1"
"DRP2.1821"	"DRP2|1821"	"0.328262943904265"	"0.498590892278505"	"0.428325389157885"	"0.251068956499326"	"0.081162232812192"	"1"
"DSC1.1823"	"DSC1|1823"	"0.641331263609826"	"0.656338312186233"	"0.561715922126134"	"0.341980153319689"	"0.0116503020453707"	"1"
"DSCAML1.57453"	"DSCAML1|57453"	"0.668340864252088"	"0.698013914523691"	"0.579432063459811"	"0.678971207907033"	"0.0267433948567998"	"1"
"DSCAM.1826"	"DSCAM|1826"	"0.207032110947607"	"0.154340866915341"	"0.217396403488285"	"0.109742624043634"	"0.0377724509384933"	"1"
"DSCC1.79075"	"DSCC1|79075"	"0.933609925750147"	"0.351185364992928"	"0.931856769813914"	"0.706617722516256"	"0.0115855221027749"	"1"
"DSCR9.257203"	"DSCR9|257203"	"0.890638348504298"	"0.315175582592514"	"0.561934752785103"	"0.269665351409423"	"0.00141221145891479"	"0.255610274063576"
"DSG3.1830"	"DSG3|1830"	"0.0332913121864746"	"0.0197938221101689"	"0.162681559778208"	"0.0597593471879219"	"0.00568571784210506"	"1"
"DTHD1.401124"	"DTHD1|401124"	"0.633415562673876"	"0.646468969792483"	"0.673965522532495"	"0.281073194365897"	"0.0293990667826478"	"1"
"DTNB.1838"	"DTNB|1838"	"0.492351806637242"	"0.859730386793133"	"0.509423462359496"	"0.618710795859677"	"0.0159139781287506"	"1"
"DTX3.196403"	"DTX3|196403"	"0.892821445954296"	"0.388237642154411"	"0.443281397474965"	"0.845410886108036"	"0.039814137444229"	"1"
"DUOX1.53905"	"DUOX1|53905"	"0.907763331633165"	"0.976643147278293"	"0.430920507537516"	"0.286613240975773"	"0.0302048343974246"	"1"
"DUOX2.50506"	"DUOX2|50506"	"0.64936662729233"	"0.304774383781249"	"0.27662621904451"	"0.804513660359446"	"0.0609907957491892"	"1"
"DUS4L.11062"	"DUS4L|11062"	"0.674922530229763"	"0.927721282832114"	"0.34779078241376"	"0.737278430802538"	"0.191376048484864"	"1"
"DUSP11.8446"	"DUSP11|8446"	"0.427012920860224"	"0.0461189687114185"	"0.548302296017576"	"0.0059971015781906"	"0.00338132679889634"	"0.612020150600238"
"DUSP12.11266"	"DUSP12|11266"	"0.488337813786793"	"0.226150785932258"	"0.182540889455337"	"0.515674086771218"	"0.0639620016162984"	"1"
"DUSP13.51207"	"DUSP13|51207"	"0.0916586877564714"	"0.0214075596311937"	"0.101760782717766"	"0.0582049757979618"	"0.00104927910675698"	"0.189919518323013"
"DUSP1.1843"	"DUSP1|1843"	"0.0516625452648286"	"0.104893588552944"	"0.204420397011228"	"0.780603197547128"	"0.0452018412755545"	"1"
"DUSP21.63904"	"DUSP21|63904"	"1"	"1"	"0.718278411745292"	"0.718278411745292"	"1.16003821112061e-51"	"2.0996691621283e-49"
"DUSP5P.574029"	"DUSP5P|574029"	"0.450194501862866"	"0.212562789416051"	"0.23385394141844"	"0.0631411308714221"	"0.00944910670549381"	"1"
"DUSP6.1848"	"DUSP6|1848"	"0.129282842064372"	"0.143183823691255"	"0.139364546329666"	"0.110878985409929"	"0.0199987088267861"	"1"
"DUSP9.1852"	"DUSP9|1852"	"0.530868832860246"	"0.38976546501629"	"0.741214675052963"	"0.871514237663497"	"0.124868600432051"	"1"
"DUX4.22947"	"DUX4|22947"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"DVL1.1855"	"DVL1|1855"	"3.68380108177602e-33"	"0"	"1.72862796037854e-35"	"5.77928884547012e-23"	"1.92923123615679e-36"	"3.49190853744379e-34"
"DYNC1LI1.51143"	"DYNC1LI1|51143"	"0.965132459211844"	"0.909699590528066"	"0.946653802807725"	"0.641334052191844"	"0.0878759661199605"	"1"
"DYNLL2.140735"	"DYNLL2|140735"	"0.494675717038954"	"0.308923036207052"	"0.0970383404501425"	"0.110914420750311"	"0.0187819544865878"	"1"
"DYSFIP1.116729"	"DYSFIP1|116729"	"0.446862110874494"	"0.938104526848454"	"0.60393982847649"	"0.81221816127368"	"0.142412654328101"	"1"
"E2F4.1874"	"E2F4|1874"	"0.718138709959676"	"0.887871039115755"	"0.853577067432286"	"0.830943636998989"	"0.02279560084967"	"1"
"E2F6.1876"	"E2F6|1876"	"0.133198220194472"	"0.871528800984486"	"0.595815953825044"	"0.602901429666571"	"0.0624148636398933"	"1"
"E2F7.144455"	"E2F7|144455"	"0.492983815927704"	"0.544161627460737"	"0.70947702986667"	"0.65986655931593"	"0.0976319665439045"	"1"
"E4F1.1877"	"E4F1|1877"	"0.13910523109858"	"0.395029317174679"	"0.084843892449578"	"0.703103196650506"	"0.0375994840040753"	"1"
"EAPP.55837"	"EAPP|55837"	"0.213752422190071"	"0.135357544983512"	"0.633217565400677"	"0.179587491896682"	"0.0124762497995625"	"1"
"EARS2.124454"	"EARS2|124454"	"0.0358894243630204"	"0.119409478647796"	"0.0572694100624785"	"0.431262747311244"	"0.0188393782634629"	"1"
"EBNA1BP2.10969"	"EBNA1BP2|10969"	"0.574868168864392"	"0.536609171494506"	"0.81152480730407"	"0.749289750651998"	"0.182957707203577"	"1"
"ECD.11319"	"ECD|11319"	"0.245319475530675"	"0.538803463342521"	"0.215890443645655"	"0.406293625308946"	"0.0157274601621654"	"1"
"ECHDC1.55862"	"ECHDC1|55862"	"0.880656994236574"	"0.781106327687788"	"0.456673793157077"	"0.806689466946127"	"0.21339722505692"	"1"
"ECHS1.1892"	"ECHS1|1892"	"0.293978822079777"	"0.318729165502488"	"0.431882755273425"	"0.223761399313524"	"0.0450743030993736"	"1"
"ECM1.1893"	"ECM1|1893"	"0.291125623055049"	"0.431534094038308"	"0.307890902589872"	"0.152311408925412"	"0.070462602327002"	"1"
"ECT2.1894"	"ECT2|1894"	"0.943821278964673"	"0.764905867590647"	"0.88780124781732"	"0.158179398745683"	"0.00480220682658236"	"0.869199435611408"
"EDA.1896"	"EDA|1896"	"0.383320498707673"	"0.275683930498302"	"0.992178087193104"	"0.297785610829759"	"0.0297357705528437"	"1"
"EDC4.23644"	"EDC4|23644"	"0.0934708322746668"	"0.0699056462418325"	"0.0497681851097253"	"0.0599464325339166"	"0.0140253454906669"	"1"
"EDDM3A.10876"	"EDDM3A|10876"	"1"	"1"	"0.31204716434061"	"0.31204716434061"	"2.24933685375979e-41"	"4.07129970530522e-39"
"EDN3.1908"	"EDN3|1908"	"0.618116287595445"	"0.50163856189686"	"0.418642454355157"	"0.974273154202949"	"0.12102993867812"	"1"
"EEF1A1P9.441032"	"EEF1A1P9|441032"	"0.375733113336037"	"0.257631376316981"	"0.0244733372267844"	"0.145919792638223"	"0.00195142943622285"	"0.353208727956335"
"EEF1E1.9521"	"EEF1E1|9521"	"0.813992258798744"	"0.937106463497158"	"0.907294129328017"	"0.867527169997347"	"0.105373467267409"	"1"
"EEF2K.29904"	"EEF2K|29904"	"0.767207376978697"	"0.691972964586955"	"0.756624785356347"	"0.886534481535555"	"0.0830677627865816"	"1"
"EEF2.1938"	"EEF2|1938"	"0.386660845297226"	"0.485279183783653"	"0.599914155100607"	"0.110314864134811"	"0.0418346986780847"	"1"
"EEPD1.80820"	"EEPD1|80820"	"0.483616035301589"	"0.347961744387687"	"0.496518756392148"	"0.338757459184128"	"1.35455343908264e-05"	"0.00245174172473958"
"EFCAB4A.283229"	"EFCAB4A|283229"	"0.742224291909262"	"0.51248938850419"	"0.503413378425025"	"0.488925437574269"	"0.0244762640628669"	"1"
"EFCAB4B.84766"	"EFCAB4B|84766"	"0.584475020658277"	"0.653098405265838"	"0.674942708905752"	"0.967886376211991"	"0.240724771131453"	"1"
"EFEMP2.30008"	"EFEMP2|30008"	"0.573021276121213"	"0.580165461903169"	"0.262850082785354"	"0.976358561420406"	"0.038522427342108"	"1"
"EFHA2.286097"	"EFHA2|286097"	"0.271791080481285"	"0.464260093397734"	"0.19452094679922"	"0.94926644959256"	"0.0473613899938936"	"1"
"EFHC2.80258"	"EFHC2|80258"	"0.743609557937128"	"0.6671309476007"	"0.48530327056141"	"0.428848176332733"	"0.0761725542282472"	"1"
"EFHD1.80303"	"EFHD1|80303"	"0.762493951127083"	"0.879432542468001"	"0.552023333352007"	"0.824483294184544"	"0.309865987647494"	"1"
"EFHD2.79180"	"EFHD2|79180"	"0.943212757281352"	"0.71168851635017"	"0.287259117708511"	"0.877129760862812"	"0.153702850395093"	"1"
"EFNA1.1942"	"EFNA1|1942"	"0.647902679926016"	"0.535026560998315"	"0.882187364015353"	"0.616730258900063"	"0.0543801322992437"	"1"
"EFNA5.1946"	"EFNA5|1946"	"0.559153643399916"	"0.822866172765314"	"0.422407722969747"	"0.749577237148654"	"0.0429018914474828"	"1"
"EFNB2.1948"	"EFNB2|1948"	"0.81829744958018"	"0.420794593127055"	"0.847996945032838"	"0.46577376527267"	"0.040076166353913"	"1"
"EFTUD2.9343"	"EFTUD2|9343"	"0.794348093233598"	"0.132819857005837"	"0.552639362880895"	"0.20441070528143"	"0.0107953935365599"	"1"
"EGFL6.25975"	"EGFL6|25975"	"0.973312760819251"	"0.82436871415674"	"0.662802401111522"	"0.483430727794941"	"0.1448827363714"	"1"
"EGFL7.51162"	"EGFL7|51162"	"0.398124894732875"	"0.859878687857097"	"0.83571663356718"	"0.98286385193811"	"0.168861563651012"	"1"
"EGFR.1956"	"EGFR|1956"	"0.974224404217386"	"0.970639863996992"	"0.620289898177284"	"0.817776934984846"	"0.163339727922141"	"1"
"EGF.1950"	"EGF|1950"	"0.877358793447799"	"0.66067850710833"	"0.732078767373978"	"0.543887211032058"	"0.109531835929852"	"1"
"EGLN1.54583"	"EGLN1|54583"	"0.33455176395734"	"0.633577096835617"	"0.276549986520167"	"0.766166135598758"	"0.122098402612186"	"1"
"EHBP1.23301"	"EHBP1|23301"	"0.611869020806589"	"0.351934092781573"	"0.485464527810308"	"0.684973677849511"	"0.00836887180964041"	"1"
"EIF1AX.1964"	"EIF1AX|1964"	"0.0183039589906909"	"0.0287243114340613"	"0.0177803261924387"	"0.0278131293377412"	"0.00609471988432541"	"1"
"EIF1AY.9086"	"EIF1AY|9086"	"0.395715972252869"	"0.697932108934376"	"0.775857037219889"	"0.431212769518384"	"0.283788726113929"	"1"
"EIF1B.10289"	"EIF1B|10289"	"0.384093320545775"	"0.285160543752195"	"0.456725325682573"	"0.431907181478661"	"0.0387497548152426"	"1"
"EIF2AK1.27102"	"EIF2AK1|27102"	"0.962993781135558"	"0.297501306049366"	"0.553330429725381"	"0.302139949058697"	"0.0393844355124219"	"1"
"EIF2C4.192670"	"EIF2C4|192670"	"0.0738322894750526"	"0.123600088840544"	"0.0565155828731134"	"0.286364981872703"	"0.0117398248338164"	"1"
"EIF2S3.1968"	"EIF2S3|1968"	"0.404883172948567"	"0.0853585714766592"	"0.346171064173228"	"0.274878458687871"	"0.00354943606075595"	"0.642447926996827"
"EIF3CL.728689"	"EIF3CL|728689"	"0.228099444863501"	"0.43999050291948"	"0.15059831759545"	"0.224360450242395"	"0.0725726493457033"	"1"
"EIF3IP1.442720"	"EIF3IP1|442720"	"0.0934776724972344"	"0.0819452662935749"	"0.117576372955847"	"0.0311024045510925"	"1.18617045109817e-06"	"0.000214696851648768"
"EIF3I.8668"	"EIF3I|8668"	"0.961458907842395"	"0.777741319664818"	"0.837678398855431"	"0.927917597564563"	"0.0552207213760101"	"1"
"EIF4E1B.253314"	"EIF4E1B|253314"	"1"	"1"	"0.440716162743237"	"0.440716162743237"	"1.17061439053941e-42"	"2.11881204687633e-40"
"EIF4EBP1.1978"	"EIF4EBP1|1978"	"0.687271139007013"	"0.828383641049896"	"0.740070726020842"	"0.402666587355814"	"0.0513856148591071"	"1"
"EIF4ENIF1.56478"	"EIF4ENIF1|56478"	"0.957636342912073"	"0.496177535412327"	"0.995296959964935"	"0.394427153953713"	"0.0373179606267112"	"1"
"EIF4G2.1982"	"EIF4G2|1982"	"0.421843025382566"	"0.208969873159315"	"0.601277218008001"	"0.126745079802207"	"0.0153671101751298"	"1"
"EIF5A.1984"	"EIF5A|1984"	"0.647444663584691"	"0.420515233258185"	"0.463924817057921"	"0.116512392513083"	"0.0375427637557948"	"1"
"ELAC2.60528"	"ELAC2|60528"	"0.214038789008311"	"0.339304370060439"	"0.136487189916429"	"0.203556913695325"	"0.0918917256192707"	"1"
"ELAVL2.1993"	"ELAVL2|1993"	"0.254999880955415"	"0.173802164830544"	"0.0553445466962104"	"0.200106068919736"	"0.0115132124068077"	"1"
"ELFN1.392617"	"ELFN1|392617"	"0.638533225648276"	"0.442728943309259"	"0.326027561649799"	"0.500208799377308"	"0.0777638857059761"	"1"
"ELFN2.114794"	"ELFN2|114794"	"0.804254230237063"	"0.866897909390955"	"0.599976248122228"	"0.789896556218918"	"0.104289498555379"	"1"
"ELK1.2002"	"ELK1|2002"	"0.437981318019572"	"0.599329210139799"	"0.39250499835374"	"0.298088270424383"	"0.209051120246574"	"1"
"ELK3.2004"	"ELK3|2004"	"5.00532117076942e-07"	"6.81898981724771e-13"	"1.54289456589307e-15"	"5.43505534877078e-16"	"8.60480813075385e-20"	"1.55747027166645e-17"
"ELL2.22936"	"ELL2|22936"	"0.963885192626997"	"0.674533502547894"	"0.750093620173719"	"0.316806013194922"	"0.0318489439549311"	"1"
"ELOVL2.54898"	"ELOVL2|54898"	"0.781795910623065"	"0.587390300344411"	"0.574055804180154"	"0.239518642438672"	"0.0910026034068046"	"1"
"ELOVL4.6785"	"ELOVL4|6785"	"0.863108074907611"	"0.435477170720665"	"0.569599339849816"	"0.187131328989054"	"0.0473668263626972"	"1"
"ELOVL7.79993"	"ELOVL7|79993"	"0.553104529832869"	"0.920671214317401"	"0.776322698035213"	"0.955171108981958"	"0.0810154248926179"	"1"
"ELP2.55250"	"ELP2|55250"	"0.188698107961365"	"0.0910895215701555"	"0.113556217907163"	"0.142671582947316"	"0.0139063555725771"	"1"
"ELP3.55140"	"ELP3|55140"	"0.723815694762092"	"0.204654978901581"	"0.633159599328584"	"0.344329936107041"	"0.0298013607866689"	"1"
"ELSPBP1.64100"	"ELSPBP1|64100"	"1"	"1"	"0.314222812285082"	"0.96072777121276"	"1.46637213656156e-19"	"2.65413356717642e-17"
"EME2.197342"	"EME2|197342"	"0.108126078637453"	"0.0767512924642598"	"0.449824460523666"	"0.0701479210761467"	"0.00825418814298818"	"1"
"EMID1.129080"	"EMID1|129080"	"0.485209612159345"	"0.0742228456592258"	"0.500144513688042"	"0.102803531072839"	"0.00692818750689382"	"1"
"EMILIN1.11117"	"EMILIN1|11117"	"0.19494868562926"	"0.00790511184110976"	"0.0301573122190864"	"0.0141907432878753"	"0.00559411013374805"	"1"
"EML4.27436"	"EML4|27436"	"0.53226665418599"	"0.666513143545963"	"0.451142511394538"	"0.500856092149995"	"0.0613533605907363"	"1"
"EML5.161436"	"EML5|161436"	"0.441923452028198"	"0.224366093039246"	"0.74312153286553"	"0.232651511131679"	"0.058923056299533"	"1"
"EMP3.2014"	"EMP3|2014"	"0.562344068033859"	"0.950348531342591"	"0.574619686385782"	"0.963694899158996"	"0.195572336459278"	"1"
"EMX2OS.196047"	"EMX2OS|196047"	"0.797350915585002"	"0.687958890132792"	"0.72532556353121"	"0.947693662879492"	"0.0433565127043604"	"1"
"EMX2.2018"	"EMX2|2018"	"0.238450809407435"	"0.415108309394027"	"0.425639705060371"	"0.0976303773954453"	"0.0687111691082345"	"1"
"ENAM.10117"	"ENAM|10117"	"0.716837732165856"	"0.514270425458304"	"0.325103470802647"	"0.595052539842111"	"0.00344944938946358"	"0.624350339492908"
"ENC1.8507"	"ENC1|8507"	"0.166674346606486"	"0.134861979776644"	"0.0478701356149017"	"0.283882823439498"	"0.0261558640580102"	"1"
"ENDOG.2021"	"ENDOG|2021"	"0.582707134008382"	"0.547897340272408"	"0.0292764492045829"	"0.473353112147075"	"0.00904747940064099"	"1"
"ENO3.2027"	"ENO3|2027"	"0.532370147842394"	"0.574428322638569"	"0.326206941857584"	"0.247638284604383"	"0.119550997937945"	"1"
"ENOPH1.58478"	"ENOPH1|58478"	"0.55781310314379"	"0.27628432129269"	"0.597378044227062"	"0.85133363945017"	"0.179248271496997"	"1"
"ENPP6.133121"	"ENPP6|133121"	"0.488250167142904"	"0.56156086434048"	"0.734489946106968"	"0.852872745601134"	"0.0874618530252177"	"1"
"ENPP7.339221"	"ENPP7|339221"	"1"	"1"	"0.434205449475974"	"0.539025990134705"	"1.11883092583366e-12"	"2.02508397575892e-10"
"ENTPD8.377841"	"ENTPD8|377841"	"0.745520803450688"	"0.482521569048312"	"0.778070682480444"	"0.667101596342258"	"0.0424064207674924"	"1"
"EPC2.26122"	"EPC2|26122"	"0.939684693832974"	"0.496230657661439"	"0.303966997758915"	"0.208214991802805"	"0.0641338367433641"	"1"
"EPCAM.4072"	"EPCAM|4072"	"0.812364501392082"	"0.824049328612339"	"0.218433879493943"	"0.531817136499915"	"0.0751114599998459"	"1"
"EPHA4.2043"	"EPHA4|2043"	"2.70291341454316e-06"	"4.68880489989942e-12"	"1.11647450306063e-13"	"7.15534713018919e-18"	"1.48187792330716e-17"	"2.68219904118595e-15"
"EPHA6.285220"	"EPHA6|285220"	"0.170164999528423"	"0.0821199868772979"	"0.177445504058265"	"0.0360264364937055"	"0.0325496667431918"	"1"
"EPHA8.2046"	"EPHA8|2046"	"0.916211507461619"	"0.324378439917342"	"0.893851390081233"	"0.121719418057903"	"0.0594412308118469"	"1"
"EPHB2.2048"	"EPHB2|2048"	"0.0858230481165383"	"0.0916533075965815"	"0.0468479723216241"	"0.0125356006943973"	"0.0229232767883818"	"1"
"EPHB4.2050"	"EPHB4|2050"	"0.533516766852719"	"0.103570098096097"	"0.358934700422527"	"0.0939033722783314"	"0.000781846679472917"	"0.141514248984598"
"EPM2A.7957"	"EPM2A|7957"	"0.0148801546871028"	"0.0587115998565372"	"0.258355309199106"	"0.307253500762284"	"0.0107623611902112"	"1"
"EPOR.2057"	"EPOR|2057"	"0.259389917925333"	"0.625524190769435"	"0.188322515701534"	"0.580616894684067"	"0.0270685651319065"	"1"
"EPS15.2060"	"EPS15|2060"	"0.635745107458989"	"0.481384135864666"	"0.207152500699308"	"0.160774993930525"	"0.0192893368380457"	"1"
"EPX.8288"	"EPX|8288"	"0.898473001260939"	"0.787690464971391"	"0.570385495988164"	"0.677371898839943"	"8.3905391942064e-08"	"1.51868759415136e-05"
"ERBB2IP.55914"	"ERBB2IP|55914"	"0.132014040179999"	"0.20391248885471"	"0.0854547785442585"	"0.561525027766958"	"0.0270410559114822"	"1"
"ERBB2.2064"	"ERBB2|2064"	"0.200057520602882"	"0.153268392171362"	"0.348462324830702"	"0.244848395156083"	"0.0141186233123258"	"1"
"ERCC6L.54821"	"ERCC6L|54821"	"0.630460899028992"	"0.531283067874083"	"0.443917164123951"	"0.561597718841764"	"0.0555591044317124"	"1"
"EREG.2069"	"EREG|2069"	"0.408413868094117"	"0.733108989510467"	"0.310144895002134"	"0.69454195664651"	"0.0352129572563762"	"1"
"ERF.2077"	"ERF|2077"	"0.412247237716407"	"0.838426523389947"	"0.30924329988851"	"0.495080304728044"	"0.113955282015866"	"1"
"ERGIC1.57222"	"ERGIC1|57222"	"0.155461638904955"	"0.296841074005884"	"0.131455193186423"	"0.65096934628531"	"0.0219098458791489"	"1"
"ERI2.112479"	"ERI2|112479"	"6.69163707934195e-36"	"0"	"1.95314897673563e-36"	"1.06058907902641e-26"	"3.64194018098331e-38"	"6.59191172757979e-36"
"ERICH1.157697"	"ERICH1|157697"	"0.375196882351364"	"0.0896482898640139"	"0.375196882351364"	"0.0686307993603231"	"0.000444983852761148"	"0.0805420773497677"
"ERLEC1.27248"	"ERLEC1|27248"	"0.590979790114311"	"0.0934145844253272"	"0.590979790114313"	"0.0304435453254177"	"0.0162846367738399"	"1"
"ERMN.57471"	"ERMN|57471"	"0.0178874744522768"	"0.124781253298701"	"0.0199187887653369"	"0.26232655944624"	"0.00225112015244831"	"0.407452747593144"
"ERN1.2081"	"ERN1|2081"	"0.00152117298669322"	"0.00662396374258745"	"0.0441359753990698"	"0.00378646003135273"	"0.000319059787283365"	"0.0577498214982891"
"ERN2.10595"	"ERN2|10595"	"0.463251551750468"	"0.568751654472273"	"0.812080535937732"	"0.255691813757964"	"0.0264244715284299"	"1"
"ERO1L.30001"	"ERO1L|30001"	"0.731695374076687"	"0.539524279676345"	"0.504171246715035"	"0.583027477415039"	"0.175966578566984"	"1"
"ERVFRDE1.405754"	"ERVFRDE1|405754"	"0.768486615762646"	"0.505031170816084"	"0.260881733002085"	"0.124387969908885"	"1.29073743406427e-05"	"0.00233623475565633"
"ESR1.2099"	"ESR1|2099"	"0.380570687152778"	"0.971290252824633"	"0.211226516165991"	"0.741130497307226"	"0.126988794345041"	"1"
"ESRRB.2103"	"ESRRB|2103"	"0.370359260724245"	"0.480311516227882"	"0.621544994260036"	"0.681855953853643"	"0.0206852000143584"	"1"
"ESRRG.2104"	"ESRRG|2104"	"0.367300889384981"	"0.0234499991758714"	"0.0810786412880555"	"0.10491345692225"	"0.00108257991464024"	"0.195946964549883"
"ESYT1.23344"	"ESYT1|23344"	"0.119123375886792"	"0.136027334534395"	"0.139445671218714"	"0.229185670372193"	"0.0283961202242226"	"1"
"ETFB.2109"	"ETFB|2109"	"0.662991572667892"	"0.96984658687436"	"0.520511545709319"	"0.676754795606842"	"0.0982311632243123"	"1"
"ETHE1.23474"	"ETHE1|23474"	"0.976636453632545"	"0.627088746864656"	"0.880451634986152"	"0.393932212290515"	"0.0485205230433058"	"1"
"ETS1.2113"	"ETS1|2113"	"0.657849916420528"	"0.517293551462845"	"0.630549118855649"	"0.545771273813193"	"0.158917454074573"	"1"
"ETS2.2114"	"ETS2|2114"	"0.33940183987531"	"0.234917397791184"	"0.995667384464385"	"0.332378261606553"	"0.0247226778219742"	"1"
"ETV2.2116"	"ETV2|2116"	"0.779541522305464"	"0.794223671100352"	"0.886955140473437"	"0.696302099677849"	"0.0548178407851972"	"1"
"ETV3.2117"	"ETV3|2117"	"0.724943498928837"	"0.628333158175189"	"0.688761085244855"	"0.82420974400538"	"0.123467385601211"	"1"
"ETV4.2118"	"ETV4|2118"	"0.308192577345304"	"0.537820271833047"	"0.77214493907373"	"0.619105356536343"	"0.0669243150851833"	"1"
